timestamp,cnt
1627212300,52598.23407
1627212600,52850.946711
1627212900,52030.92097
1627213200,64807.975015
1627213500,54537.736983
1627213800,52825.880094
1627214100,50768.359946
1627214400,66480.41801
1627214700,66161.919268
1627215000,57240.387796
1627215300,56459.282893
1627215600,63651.176788
1627215900,65813.36129
1627216200,61448.986375
1627216500,62230.084839
1627216800,57798.872527
1627217100,60290.448736
1627217400,55526.789358
1627217700,53586.29737
1627218000,61156.265248
1627218300,62201.8181
1627218600,61922.978772
1627218900,58944.154963
1627219200,55678.086701
1627219500,51968.355022
1627219800,60065.954574
1627220100,51014.627917
1627220400,54520.443245
1627220700,48618.373653
1627221000,52928.423001
1627221300,45411.877413
1627221600,47389.79214
1627221900,61668.230915
1627222200,50915.044114
1627222500,53145.129277
1627222800,53417.759562
1627223100,50597.551988
1627223400,50909.70415
1627223700,49799.129548
1627224000,54628.495644
1627224300,63820.680186
1627224600,49993.338741
1627224900,53106.977442
1627225200,48133.701991
1627225500,55087.714621
1627225800,52049.296926
1627226100,48750.37339
1627226400,45943.377984
1627226700,49087.678729
1627227000,53607.036664
1627227300,55315.18727
1627227600,53520.223346
1627227900,52227.79229
1627228200,47170.086489
1627228500,48299.88086
1627228800,53533.836028
1627229100,48458.396983
1627229400,50377.039201
1627229700,53993.89149
1627230000,49374.302185
1627230300,49473.963831
1627230600,54931.735734
1627230900,53272.958438
1627231200,51636.9274
1627231500,49576.20209
1627231800,44305.81226
1627232100,46703.977324
1627232400,49567.845839
1627232700,54186.199669
1627233000,49885.424612
1627233300,46214.492562
1627233600,48515.419406
1627233900,52431.753901
1627234200,54993.976988
1627234500,44428.206659
1627234800,51042.172251
1627235100,54838.630096
1627235400,49830.189635
1627235700,55274.053634
1627236000,47444.738204
1627236300,42942.253047
1627236600,49365.715945
1627236900,46935.594714
1627237200,46082.338488
1627237500,45781.406489
1627237800,49112.762986
1627238100,46522.790157
1627238400,56451.760502
1627238700,50334.626803
1627239000,56087.288131
1627239300,56417.481855
1627239600,51993.375343
1627239900,52119.309122
1627240200,51642.3944
1627240500,48376.466047
1627240800,49330.899441
1627241100,50906.468822
1627241400,59844.131457
1627241700,53469.019441
1627242000,53302.312185
1627242300,50835.169583
1627242600,49345.35504
1627242900,48943.037248
1627243200,53516.238364
1627243500,47458.291411
1627243800,46154.71739
1627244100,42255.615052
1627244400,47642.016435
1627244700,53799.486103
1627245000,50379.13445
1627245300,49979.576087
1627245600,54937.232298
1627245900,51830.232004
1627246200,51032.037706
1627246500,51180.171454
1627246800,48799.052999
1627247100,45053.20094
1627247400,46224.157068
1627247700,45763.711821
1627248000,46530.874315
1627248300,48708.689321
1627248600,44475.479107
1627248900,52015.691048
1627249200,45787.423192
1627249500,46148.190415
1627249800,44658.637739
1627250100,54504.216574
1627250400,44675.818602
1627250700,46798.799485
1627251000,48739.764505
1627251300,43592.307224
1627251600,49226.404465
1627251900,48363.871785
1627252200,46844.134372
1627252500,41884.519409
1627252800,42311.932097
1627253100,43616.935045
1627253400,46162.050573
1627253700,47257.599413
1627254000,40497.368695
1627254300,42365.840452
1627254600,47262.666689
1627254900,41215.714615
1627255200,44126.126818
1627255500,53023.118967
1627255800,46341.87446
1627256100,47371.43966
1627256400,45747.294907
1627256700,48648.216513
1627257000,48422.557143
1627257300,57178.967131
1627257600,49004.202139
1627257900,45002.563439
1627258200,42912.558758
1627258500,46632.982856
1627258800,51807.406872
1627259100,54508.399304
1627259400,49494.472951
1627259700,50115.961111
1627260000,47831.753654
1627260300,48281.211476
1627260600,51218.762083
1627260900,48081.715395
1627261200,52550.814472
1627261500,37019.213329
1627261800,33257.406382
1627262100,35519.089475
1627262400,34350.158867
1627262700,33615.906211
1627263000,33772.841755
1627263300,34632.790764
1627263600,32029.478941
1627263900,35247.878191
1627264200,36363.227542
1627264500,32963.551199
1627264800,36554.865043
1627265100,32867.570438
1627265400,45120.010837
1627265700,51328.050827
1627266000,57248.657377
1627266300,60917.18015
1627266600,54076.729176
1627266900,59804.993004
1627267200,60791.239632
1627267500,57740.933226
1627267800,53111.95888
1627268100,57081.467467
1627268400,62183.825889
1627268700,52373.957288
1627269000,54937.364819
1627269300,54856.828662
1627269600,59603.473201
1627269900,67863.942838
1627270200,63045.332465
1627270500,70314.356395
1627270800,68242.136427
1627271100,81368.268398
1627271400,86661.698857
1627271700,88635.825433
1627272000,113581.38789
1627272300,126466.60622
1627272600,125873.14816
1627272900,115185.31373
1627273200,117806.84683
1627273500,104573.05702
1627273800,105040.26184
1627274100,133456.84756
1627274400,115710.51632
1627274700,117482.23738
1627275000,116091.97583
1627275300,120700.52931
1627275600,117403.0252
1627275900,143808.6082
1627276200,150539.94202
1627276500,157619.82088
1627276800,151014.62579
1627277100,126743.84928
1627277400,134156.00349
1627277700,132121.42443
1627278000,127827.60164
1627278300,115698.1186
1627278600,109125.11549
1627278900,110109.95206
1627279200,114342.47891
1627279500,116109.42139
1627279800,120702.82495
1627280100,115138.28501
1627280400,102795.23001
1627280700,94457.894849
1627281000,107410.11702
1627281300,96102.374315
1627281600,89084.04191
1627281900,82482.399724
1627282200,81684.565221
1627282500,78454.108374
1627282800,80833.240466
1627283100,83395.445008
1627283400,86235.618684
1627283700,83867.57819
1627284000,80200.702602
1627284300,81488.529118
1627284600,78568.457988
1627284900,82326.214995
1627285200,81104.360519
1627285500,85130.311104
1627285800,78523.17609
1627286100,85512.910057
1627286400,77406.951711
1627286700,105510.06942
1627287000,121701.71261
1627287300,145307.66582
1627287600,107093.26023
1627287900,122132.38152
1627288200,126701.30807
1627288500,118062.73813
1627288800,124294.08249
1627289100,131339.76226
1627289400,131987.21762
1627289700,117278.09441
1627290000,129229.51186
1627290300,158366.07161
1627290600,98491.346357
1627290900,121248.63308
1627291200,122968.91824
1627291500,113009.81308
1627291800,62247.355091
1627292100,69145.675057
1627292400,67370.369242
1627292700,65341.422262
1627293000,63974.7771
1627293300,64471.353122
1627293600,63409.689918
1627293900,66306.320165
1627294200,62605.397096
1627294500,72061.787001
1627294800,64448.062453
1627295100,67139.609022
1627295400,66777.936079
1627295700,76738.16566
1627296000,69075.188159
1627296300,68046.871833
1627296600,66709.488663
1627296900,72963.540631
1627297200,67631.509328
1627297500,69932.559668
1627297800,73789.672444
1627298100,74095.175
1627298400,70049.12669
1627298700,67208.780204
1627299000,78593.858969
1627299300,69063.436399
1627299600,70311.254754
1627299900,78389.776804
1627300200,72262.010738
1627300500,72250.805392
1627300800,68579.70186
1627301100,68198.437142
1627301400,67233.390232
1627301700,66621.567936
1627302000,67796.485266
1627302300,65797.32207
1627302600,70340.949409
1627302900,67781.981375
1627303200,68662.508663
1627303500,64228.015752
1627303800,61268.550969
1627304100,59827.106669
1627304400,59258.307881
1627304700,66247.925289
1627305000,63890.376676
1627305300,66046.182505
1627305600,60169.849993
1627305900,59987.824834
1627306200,62686.146362
1627306500,63990.306014
1627306800,58150.212419
1627307100,60041.552657
1627307400,62273.309373
1627307700,60449.501252
1627308000,62410.380934
1627308300,60880.636644
1627308600,63776.526848
1627308900,63954.007626
1627309200,62441.063275
1627309500,51608.801953
1627309800,51185.118889
1627310100,54042.344828
1627310400,63407.319568
1627310700,55768.814311
1627311000,54800.198458
1627311300,65124.051163
1627311600,61671.157216
1627311900,48850.460256
1627312200,52521.18677
1627312500,53875.499892
1627312800,56404.586764
1627313100,53278.837788
1627313400,49131.612072
1627313700,65088.511299
1627314000,61378.741451
1627314300,63357.362883
1627314600,58108.684131
1627314900,52777.203316
1627315200,60877.776561
1627315500,58955.738807
1627315800,58188.542012
1627316100,51578.729959
1627316400,48627.811403
1627316700,48150.036873
1627317000,49421.414696
1627317300,50426.622198
1627317600,49881.350294
1627317900,50987.667512
1627318200,55901.679107
1627318500,48295.222057
1627318800,49670.593778
1627319100,45541.836522
1627319400,44989.94666
1627319700,48600.980278
1627320000,53318.872664
1627320300,60885.787757
1627320600,50784.320328
1627320900,51591.491964
1627321200,49147.542072
1627321500,52576.149942
1627321800,53002.803184
1627322100,49361.324782
1627322400,45128.290374
1627322700,47077.563016
1627323000,49149.585577
1627323300,45267.663788
1627323600,47927.580998
1627323900,45322.966972
1627324200,47415.651871
1627324500,55643.758141
1627324800,58269.930029
1627325100,59079.416392
1627325400,47283.504255
1627325700,50248.602681
1627326000,52680.106138
1627326300,43182.303161
1627326600,47911.472057
1627326900,44353.185586
1627327200,48671.06624
1627327500,55415.932596
1627327800,50865.435825
1627328100,51046.073837
1627328400,45627.391282
1627328700,43361.769258
1627329000,50984.287922
1627329300,58314.391792
1627329600,49787.315826
1627329900,55180.760168
1627330200,49019.906245
1627330500,57562.413782
1627330800,57237.294422
1627331100,62106.823964
1627331400,57564.842695
1627331700,60451.121661
1627332000,57125.427917
1627332300,52923.679009
1627332600,56362.992842
1627332900,53994.766353
1627333200,55724.086637
1627333500,49324.507077
1627333800,48773.266623
1627334100,47387.491692
1627334400,46470.778499
1627334700,44136.066111
1627335000,43382.560429
1627335300,43105.12219
1627335600,42631.961655
1627335900,45021.50889
1627336200,46645.984241
1627336500,46060.388801
1627336800,41111.30732
1627337100,45023.944973
1627337400,39372.795646
1627337700,40468.188221
1627338000,47519.874851
1627338300,46513.459339
1627338600,47285.806608
1627338900,46776.741389
1627339200,48471.834873
1627339500,53239.240627
1627339800,51261.895807
1627340100,45970.847164
1627340400,45226.484967
1627340700,44552.133881
1627341000,39780.865394
1627341300,46113.464303
1627341600,42446.607627
1627341900,42935.928803
1627342200,39705.473846
1627342500,43530.296859
1627342800,46335.939957
1627343100,49938.17927
1627343400,40756.008945
1627343700,41854.889648
1627344000,40016.390158
1627344300,40418.488275
1627344600,43158.875078
1627344900,44269.575348
1627345200,39215.568797
1627345500,42020.914625
1627345800,43988.519948
1627346100,46484.418554
1627346400,43437.908951
1627346700,41824.801711
1627347000,46985.741719
1627347300,52545.430883
1627347600,43806.588764
1627347900,35204.165148
1627348200,30731.77515
1627348500,34919.028563
1627348800,31998.976056
1627349100,39213.73295
1627349400,38891.614136
1627349700,32700.627953
1627350000,33963.754704
1627350300,33038.544153
1627350600,32039.26844
1627350900,31778.481255
1627351200,33015.517661
1627351500,32592.293033
1627351800,43325.892888
1627352100,46819.468303
1627352400,49062.298803
1627352700,74292.046343
1627353000,54954.163255
1627353300,50144.700966
1627353600,42989.915099
1627353900,43120.799661
1627354200,46106.471516
1627354500,43302.56756
1627354800,44591.580565
1627355100,41279.588032
1627355400,41368.8045
1627355700,44897.896041
1627356000,42504.075423
1627356300,46920.189247
1627356600,45087.144093
1627356900,49122.058464
1627357200,48729.998901
1627357500,52042.553178
1627357800,48508.779222
1627358100,54233.585209
1627358400,62065.445646
1627358700,69165.810562
1627359000,69398.971496
1627359300,63849.0913
1627359600,68263.483901
1627359900,66614.350412
1627360200,58332.884423
1627360500,56225.158616
1627360800,60669.860246
1627361100,56240.51921
1627361400,60713.352255
1627361700,67366.790762
1627362000,69516.76995
1627362300,69076.548553
1627362600,73849.215968
1627362900,76292.089861
1627363200,69563.296502
1627363500,81025.499004
1627363800,80117.843993
1627364100,72132.274764
1627364400,78196.312393
1627364700,75975.928883
1627365000,69177.91582
1627365300,72397.983009
1627365600,79569.722321
1627365900,90442.126262
1627366200,88413.833639
1627366500,85966.257869
1627366800,80028.560636
1627367100,72507.558599
1627367400,68426.160941
1627367700,79949.314988
1627368000,120439.28644
1627368300,89894.489292
1627368600,65037.964393
1627368900,66291.641369
1627369200,69000.202138
1627369500,81112.791597
1627369800,77877.100379
1627370100,85706.28583
1627370400,93452.288046
1627370700,95625.29615
1627371000,88610.277261
1627371300,79063.079337
1627371600,79208.588896
1627371900,80143.169232
1627372200,82730.342663
1627372500,77961.641869
1627372800,73057.942822
1627373100,86890.265144
1627373400,91534.799275
1627373700,103374.70412
1627374000,94986.7174
1627374300,77058.378028
1627374600,74289.059549
1627374900,68650.195783
1627375200,77139.993872
1627375500,71330.969396
1627375800,70063.7509
1627376100,65422.137493
1627376400,67738.455958
1627376700,95249.150202
1627377000,76078.657093
1627377300,74303.702536
1627377600,69487.37191
1627377900,73599.73318
1627378200,66213.256566
1627378500,62637.93254
1627378800,67566.987897
1627379100,67060.409903
1627379400,68905.405461
1627379700,78803.473561
1627380000,67148.122606
1627380300,67486.899965
1627380600,62860.401645
1627380900,63899.434094
1627381200,66474.612131
1627381500,70341.726885
1627381800,65506.167298
1627382100,76047.385885
1627382400,66197.697257
1627382700,68573.64567
1627383000,68992.977422
1627383300,68260.709076
1627383600,63145.036783
1627383900,64789.873973
1627384200,64826.349879
1627384500,62403.713679
1627384800,68461.423842
1627385100,68891.342665
1627385400,73840.316784
1627385700,72500.820089
1627386000,69634.297746
1627386300,72912.913717
1627386600,77862.946819
1627386900,68172.154713
1627387200,69083.910221
1627387500,74436.686419
1627387800,66556.522472
1627388100,70291.310696
1627388400,67915.198148
1627388700,73855.086723
1627389000,66930.324752
1627389300,68827.800373
1627389600,60755.835461
1627389900,63751.409177
1627390200,66445.360089
1627390500,64400.89955
1627390800,61301.629935
1627391100,63075.780301
1627391400,57453.600421
1627391700,60941.595161
1627392000,55361.595965
1627392300,59097.778722
1627392600,55081.974269
1627392900,54361.951323
1627393200,58729.365687
1627393500,52219.478242
1627393800,51698.754795
1627394100,53769.980974
1627394400,57980.618283
1627394700,51523.24752
1627395000,49763.213011
1627395300,57661.710117
1627395600,55889.213232
1627395900,55377.445996
1627396200,56479.090554
1627396500,65053.99617
1627396800,59402.389911
1627397100,56580.666467
1627397400,53232.398414
1627397700,52280.422229
1627398000,45920.33457
1627398300,50824.204062
1627398600,49786.532448
1627398900,50326.893225
1627399200,61123.411727
1627399500,59725.933875
1627399800,52661.309778
1627400100,53939.918196
1627400400,52407.716999
1627400700,53784.847583
1627401000,52897.391545
1627401300,55439.428404
1627401600,51509.560971
1627401900,45398.596643
1627402200,45040.091555
1627402500,47444.431348
1627402800,49035.57723
1627403100,50619.982716
1627403400,48432.675216
1627403700,62301.078138
1627404000,55539.422715
1627404300,48299.635903
1627404600,49015.577264
1627404900,49982.952768
1627405200,46068.498539
1627405500,45705.193172
1627405800,53707.956837
1627406100,65731.484834
1627406400,56040.802771
1627406700,52766.495396
1627407000,43176.055463
1627407300,50740.856761
1627407600,54515.29061
1627407900,49827.572771
1627408200,48229.605812
1627408500,50133.883383
1627408800,47588.327691
1627409100,54030.832098
1627409400,51421.043447
1627409700,47186.260486
1627410000,53297.651249
1627410300,59087.048376
1627410600,51732.532841
1627410900,46198.93262
1627411200,52587.405516
1627411500,61968.153475
1627411800,57194.742747
1627412100,50456.643149
1627412400,52177.05499
1627412700,55556.672141
1627413000,53206.561539
1627413300,49569.298333
1627413600,44903.805706
1627413900,45068.635207
1627414200,47596.549936
1627414500,47121.965063
1627414800,48019.258766
1627415100,46162.88582
1627415400,55480.761433
1627415700,50606.423016
1627416000,48110.840506
1627416300,47811.617761
1627416600,46994.220994
1627416900,46353.253609
1627417200,49137.220847
1627417500,46563.129021
1627417800,45893.840117
1627418100,43339.165204
1627418400,42069.708621
1627418700,43028.844016
1627419000,44649.996379
1627419300,43485.963667
1627419600,46296.624433
1627419900,41694.141769
1627420200,44961.026126
1627420500,58995.431553
1627420800,38432.857029
1627421100,39191.014347
1627421400,38713.058341
1627421700,44396.958103
1627422000,40538.378356
1627422300,45633.071908
1627422600,45734.631301
1627422900,42707.686035
1627423200,42366.014368
1627423500,39438.66664
1627423800,38974.057996
1627424100,38012.786583
1627424400,45669.094906
1627424700,41478.888996
1627425000,45249.733256
1627425300,40285.669597
1627425600,49982.452733
1627425900,45198.332712
1627426200,51673.641208
1627426500,50492.801467
1627426800,40750.241679
1627427100,39502.79319
1627427400,37798.915313
1627427700,39405.051003
1627428000,46236.706933
1627428300,44983.231292
1627428600,37951.760787
1627428900,46489.608422
1627429200,43532.291295
1627429500,39689.560269
1627429800,41403.520406
1627430100,41682.19675
1627430400,39994.146061
1627430700,41739.562415
1627431000,46885.902657
1627431300,41614.627506
1627431600,44727.227303
1627431900,38849.263328
1627432200,39640.236018
1627432500,38884.108006
1627432800,37892.16035
1627433100,42564.526014
1627433400,44222.271539
1627433700,40919.518896
1627434000,38520.517992
1627434300,34018.646461
1627434600,27405.441872
1627434900,29845.304824
1627435200,28637.872371
1627435500,28693.121372
1627435800,30765.954144
1627436100,30845.397012
1627436400,31941.904741
1627436700,31318.315874
1627437000,30732.983693
1627437300,29961.434122
1627437600,30642.64787
1627437900,29752.822966
1627438200,44043.195106
1627438500,45262.944035
1627438800,41203.5286
1627439100,45038.041796
1627439400,45549.346096
1627439700,46499.418867
1627440000,44457.336386
1627440300,43677.205161
1627440600,42667.955305
1627440900,43896.475407
1627441200,41733.187851
1627441500,48277.440025
1627441800,45698.479045
1627442100,43416.797358
1627442400,53839.923216
1627442700,50705.612246
1627443000,48919.779852
1627443300,50975.171323
1627443600,52949.800018
1627443900,55170.217774
1627444200,52830.361111
1627444500,54918.828681
1627444800,58875.652049
1627445100,58557.97603
1627445400,61006.806416
1627445700,64873.790981
1627446000,64793.074635
1627446300,59689.702401
1627446600,66260.618187
1627446900,66623.455583
1627447200,66835.136158
1627447500,63614.956213
1627447800,68157.777478
1627448100,68693.899691
1627448400,66455.775496
1627448700,68156.647865
1627449000,64750.180326
1627449300,68760.765201
1627449600,66401.177523
1627449900,68054.189535
1627450200,72450.887889
1627450500,69335.341651
1627450800,64059.995835
1627451100,66513.161291
1627451400,64477.854714
1627451700,63518.316655
1627452000,65570.28631
1627452300,77059.488716
1627452600,68715.80863
1627452900,61612.289442
1627453200,72788.202862
1627453500,68380.595754
1627453800,67357.037433
1627454100,69174.973055
1627454400,68653.715009
1627454700,71282.868661
1627455000,66005.114263
1627455300,67873.114592
1627455600,62158.779747
1627455900,63394.230636
1627456200,66432.562734
1627456500,68452.712226
1627456800,68561.936997
1627457100,72941.375003
1627457400,75325.220346
1627457700,69796.698727
1627458000,63463.144378
1627458300,73071.099446
1627458600,71996.166616
1627458900,73389.147254
1627459200,78675.629645
1627459500,100208.45477
1627459800,114292.93853
1627460100,85489.532709
1627460400,75239.123037
1627460700,73494.902286
1627461000,65042.782376
1627461300,68228.837338
1627461600,73504.990152
1627461900,69426.445901
1627462200,67321.240783
1627462500,67142.582516
1627462800,62955.459226
1627463100,66252.051573
1627463400,61676.825621
1627463700,65729.048444
1627464000,65066.081049
1627464300,73809.649034
1627464600,69943.506291
1627464900,66226.044861
1627465200,65862.958561
1627465500,65157.904941
1627465800,64479.555973
1627466100,61781.886009
1627466400,64258.57921
1627466700,61539.25785
1627467000,68160.599038
1627467300,63908.917118
1627467600,62998.552919
1627467900,58827.824384
1627468200,64449.634191
1627468500,70321.125737
1627468800,65628.155522
1627469100,63274.332098
1627469400,64936.392198
1627469700,69231.597116
1627470000,66400.81435
1627470300,66516.34942
1627470600,61178.975374
1627470900,72703.873971
1627471200,74099.908068
1627471500,65314.988202
1627471800,69366.042576
1627472100,67286.35512
1627472400,72757.278107
1627472700,70589.732078
1627473000,76645.505937
1627473300,72683.706796
1627473600,62066.895526
1627473900,64797.587062
1627474200,66731.545359
1627474500,61841.967125
1627474800,66382.503897
1627475100,66386.301421
1627475400,72169.852276
1627475700,65808.912066
1627476000,64146.98683
1627476300,59979.934926
1627476600,58507.028009
1627476900,63342.335534
1627477200,62733.275409
1627477500,59494.789067
1627477800,64114.445719
1627478100,71386.241178
1627478400,70900.991119
1627478700,76004.562467
1627479000,75001.288144
1627479300,62247.721602
1627479600,103776.28265
1627479900,69717.12238
1627480200,62779.533661
1627480500,62345.133707
1627480800,61921.701333
1627481100,59068.383888
1627481400,54198.297825
1627481700,51275.380768
1627482000,49649.842066
1627482300,61034.781608
1627482600,52802.737122
1627482900,49771.634658
1627483200,53188.521433
1627483500,59763.266497
1627483800,53481.367058
1627484100,61842.626477
1627484400,54411.506409
1627484700,52459.292494
1627485000,51376.168668
1627485300,52305.923734
1627485600,58359.665825
1627485900,56166.763552
1627486200,58391.286291
1627486500,53475.914717
1627486800,52362.420066
1627487100,60067.790684
1627487400,57788.155036
1627487700,49989.872746
1627488000,56820.536231
1627488300,52419.169673
1627488600,53175.114236
1627488900,46127.246412
1627489200,51378.646029
1627489500,49071.296059
1627489800,53805.953635
1627490100,50305.126023
1627490400,48254.281012
1627490700,48507.414981
1627491000,51179.304038
1627491300,50938.185373
1627491600,47400.972611
1627491900,50226.057518
1627492200,61863.120342
1627492500,49931.670254
1627492800,51170.749051
1627493100,55369.09091
1627493400,54639.157225
1627493700,56145.15376
1627494000,58561.263463
1627494300,60031.634532
1627494600,57026.117494
1627494900,65972.368711
1627495200,64049.994392
1627495500,54171.513751
1627495800,54291.11453
1627496100,50046.463511
1627496400,46254.98203
1627496700,50937.035699
1627497000,50980.612376
1627497300,42964.147808
1627497600,45062.238549
1627497900,52923.405565
1627498200,47075.789722
1627498500,44283.938708
1627498800,49041.945239
1627499100,45356.335922
1627499400,45125.241679
1627499700,62772.678415
1627500000,48738.991284
1627500300,47479.538677
1627500600,46814.550371
1627500900,50216.773261
1627501200,48617.01596
1627501500,50300.85286
1627501800,45414.542315
1627502100,47026.52395
1627502400,48395.427515
1627502700,48661.262869
1627503000,43385.663191
1627503300,34826.525421
1627503600,41642.10008
1627503900,48279.575674
1627504200,43987.125994
1627504500,43063.406481
1627504800,45182.490803
1627505100,41624.687004
1627505400,42926.529432
1627505700,43795.25586
1627506000,49563.563526
1627506300,45355.223525
1627506600,46407.857452
1627506900,42499.350634
1627507200,46270.74017
1627507500,52636.674122
1627507800,55740.205127
1627508100,54963.766579
1627508400,52586.090577
1627508700,59198.867644
1627509000,56790.14861
1627509300,49387.458869
1627509600,50539.096297
1627509900,49855.039488
1627510200,49320.683387
1627510500,41957.723193
1627510800,42217.50904
1627511100,53090.879341
1627511400,42592.823862
1627511700,42045.329258
1627512000,47439.903811
1627512300,40031.433825
1627512600,55716.983302
1627512900,45254.085722
1627513200,49498.011318
1627513500,44896.493177
1627513800,51253.989858
1627514100,52028.168412
1627514400,53473.05077
1627514700,45224.018416
1627515000,48038.905072
1627515300,49396.592083
1627515600,55420.056687
1627515900,49557.90869
1627516200,50752.250203
1627516500,46562.701311
1627516800,44521.316096
1627517100,49403.166191
1627517400,48434.961925
1627517700,55296.583097
1627518000,57792.852689
1627518300,53024.747609
1627518600,50223.298201
1627518900,48680.9651
1627519200,48741.46187
1627519500,52993.976262
1627519800,49352.046541
1627520100,56687.563474
1627520400,50741.94657
1627520700,37848.098395
1627521000,35140.660182
1627521300,36104.772812
1627521600,36229.709747
1627521900,39294.805944
1627522200,33915.01188
1627522500,36021.074895
1627522800,36147.302903
1627523100,37348.701799
1627523400,35160.402188
1627523700,36530.728805
1627524000,31946.7651
1627524300,34774.89801
1627524600,41545.444178
1627524900,49962.053213
1627525200,51895.426443
1627525500,51674.511774
1627525800,51854.307166
1627526100,47385.483327
1627526400,55461.764227
1627526700,51353.512092
1627527000,47551.385246
1627527300,50840.756653
1627527600,52219.812442
1627527900,48494.505018
1627528200,49530.219436
1627528500,56913.136073
1627528800,49614.374702
1627529100,54733.396772
1627529400,51510.696932
1627529700,55312.979886
1627530000,55525.996753
1627530300,50981.990137
1627530600,58639.704754
1627530900,56683.921787
1627531200,60846.606106
1627531500,71080.611265
1627531800,68672.426871
1627532100,74225.272635
1627532400,65364.657914
1627532700,72151.016112
1627533000,71035.297591
1627533300,72354.993421
1627533600,71376.649114
1627533900,66245.972449
1627534200,64074.186801
1627534500,71930.592963
1627534800,79110.93768
1627535100,79577.715439
1627535400,77960.53026
1627535700,75201.616029
1627536000,78914.598211
1627536300,77254.578701
1627536600,74862.880141
1627536900,74723.839796
1627537200,77932.112888
1627537500,68482.64733
1627537800,79267.788142
1627538100,77561.713805
1627538400,82156.579259
1627538700,87898.424766
1627539000,85908.225404
1627539300,73592.963406
1627539600,77364.089176
1627539900,82381.979982
1627540200,80587.839049
1627540500,84914.220046
1627540800,77956.140913
1627541100,73594.687971
1627541400,72332.573067
1627541700,73664.020956
1627542000,76134.086661
1627542300,72668.275508
1627542600,70282.510884
1627542900,85217.133433
1627543200,75216.14628
1627543500,76162.877927
1627543800,79540.471989
1627544100,82954.322165
1627544400,79830.846978
1627544700,83103.312798
1627545000,85157.331116
1627545300,76013.742064
1627545600,71949.056159
1627545900,77490.699042
1627546200,83061.124281
1627546500,89557.914824
1627546800,83385.424341
1627547100,88166.983916
1627547400,77277.314284
1627547700,78477.465346
1627548000,76682.58568
1627548300,80896.865736
1627548600,77777.158905
1627548900,73070.293784
1627549200,83389.35495
1627549500,80329.079593
1627549800,68405.142766
1627550100,64403.885664
1627550400,67690.605882
1627550700,73845.500366
1627551000,71060.119627
1627551300,77246.989953
1627551600,75662.993753
1627551900,69780.2682
1627552200,71593.557076
1627552500,78833.09313
1627552800,72195.868154
1627553100,75374.319421
1627553400,72744.58091
1627553700,72789.574218
1627554000,69658.340259
1627554300,65655.651706
1627554600,70443.514009
1627554900,86090.497327
1627555200,68871.01886
1627555500,68760.522462
1627555800,68929.246518
1627556100,62943.580813
1627556400,64091.696452
1627556700,67910.787849
1627557000,67845.838492
1627557300,61637.579242
1627557600,70278.26412
1627557900,71542.243784
1627558200,71719.510321
1627558500,70497.201286
1627558800,68925.602108
1627559100,69733.932734
1627559400,69544.403744
1627559700,84476.729669
1627560000,75616.799179
1627560300,83092.070503
1627560600,78280.743391
1627560900,70491.039161
1627561200,72928.575258
1627561500,68599.600576
1627561800,76398.90699
1627562100,70324.569976
1627562400,72599.098192
1627562700,72981.729335
1627563000,66698.141066
1627563300,69681.708097
1627563600,73559.710296
1627563900,71814.4058
1627564200,75452.794808
1627564500,70456.953654
1627564800,69822.585682
1627565100,67392.812112
1627565400,56819.372604
1627565700,54170.746488
1627566000,54078.275534
1627566300,52442.050105
1627566600,61318.410122
1627566900,57518.073825
1627567200,58579.611148
1627567500,60378.390515
1627567800,61969.467803
1627568100,54386.977809
1627568400,60912.935146
1627568700,62378.739173
1627569000,62375.413191
1627569300,62618.250707
1627569600,72041.607144
1627569900,64323.325002
1627570200,62140.989731
1627570500,65805.030774
1627570800,63432.477118
1627571100,62568.748627
1627571400,60014.735803
1627571700,60781.104762
1627572000,61726.846563
1627572300,67412.679271
1627572600,53109.283069
1627572900,55851.685111
1627573200,57594.718019
1627573500,62281.190688
1627573800,58811.364822
1627574100,63363.31838
1627574400,70946.566015
1627574700,57540.082971
1627575000,57529.28951
1627575300,59674.027664
1627575600,63143.629517
1627575900,57354.31368
1627576200,58705.985701
1627576500,54274.580378
1627576800,44811.402632
1627577100,54826.939051
1627577400,50657.618403
1627577700,47080.047482
1627578000,49668.938021
1627578300,54610.265052
1627578600,45848.740654
1627578900,57429.627955
1627579200,63395.780393
1627579500,59187.174382
1627579800,51582.037334
1627580100,49397.455946
1627580400,56313.725708
1627580700,64008.640906
1627581000,57161.483189
1627581300,58724.037705
1627581600,52288.745515
1627581900,59018.116126
1627582200,54654.76335
1627582500,49823.513129
1627582800,55215.54359
1627583100,55695.851262
1627583400,73651.323045
1627583700,55558.083856
1627584000,45044.953692
1627584300,55559.051661
1627584600,49090.184741
1627584900,49157.854233
1627585200,51991.427755
1627585500,53880.148975
1627585800,42583.397874
1627586100,53988.435202
1627586400,50825.313826
1627586700,64714.573065
1627587000,55494.42917
1627587300,59543.939365
1627587600,53712.137545
1627587900,57124.693851
1627588200,64696.52403
1627588500,64103.489786
1627588800,60166.781333
1627589100,50965.81046
1627589400,50034.027367
1627589700,52472.378792
1627590000,57922.237496
1627590300,51032.11301
1627590600,41420.204374
1627590900,47144.98463
1627591200,51396.726383
1627591500,46125.435306
1627591800,41713.337887
1627592100,45585.41988
1627592400,44791.644131
1627592700,51338.338256
1627593000,47714.781208
1627593300,51890.517216
1627593600,52695.017288
