timestamp,cnt
1626816600,662.05
1626816900,676.74666667
1626817200,667.71666667
1626817500,688.40333333
1626817800,681.8
1626818100,684.71666667
1626818400,677.02333333
1626818700,747.73333333
1626819000,712.85333333
1626819300,713.45
1626819600,708.33
1626819900,695.47666667
1626820200,688.22333333
1626820500,735.79
1626820800,729.14
1626821100,754.67666667
1626821400,729.95666667
1626821700,713.39333333
1626822000,708.89
1626822300,780.24666667
1626822600,778.13333333
1626822900,770.79
1626823200,761.67666667
1626823500,731.91
1626823800,747.52666667
1626824100,759.93
1626824400,757.96666667
1626824700,795.66333333
1626825000,780.08333333
1626825300,743.19666667
1626825600,747.93
1626825900,944.41666667
1626826200,820.94
1626826500,792.64333333
1626826800,765.32333333
1626827100,756.33666667
1626827400,752.85
1626827700,806.41333333
1626828000,812.21333333
1626828300,785.34
1626828600,777.71666667
1626828900,758.05
1626829200,751.75333333
1626829500,987.43333333
1626829800,991.48333333
1626830100,1005.4966667
1626830400,978.88666667
1626830700,956.92
1626831000,958.66333333
1626831300,997.57333333
1626831600,984.22
1626831900,941.98666667
1626832200,991.14
1626832500,965.94666667
1626832800,975.24333333
1626833100,1006.8466667
1626833400,856.65
1626833700,847.73
1626834000,830.67
1626834300,821.17333333
1626834600,838.24666667
1626834900,847.91
1626835200,861.63
1626835500,874.67666667
1626835800,894.73333333
1626836100,883.2
1626836400,869.95
1626836700,1044.1766667
1626837000,923.83
1626837300,944.71333333
1626837600,946.57666667
1626837900,973.37666667
1626838200,975.3
1626838500,1061.2866667
1626838800,1102.76
1626839100,1189.02
1626839400,1330.3133333
1626839700,1446.28
1626840000,1638.55
1626840300,1906.3133333
1626840600,1947.7533333
1626840900,1961.94
1626841200,1987.32
1626841500,2033.6633333
1626841800,2135.0333333
1626842100,2256.01
1626842400,2317.5466667
1626842700,2304.3433333
1626843000,2316.53
1626843300,2370.94
1626843600,2482.5733333
1626843900,2762.6633333
1626844200,2710.5533333
1626844500,2646.8933333
1626844800,2674.2166667
1626845100,2685.5966667
1626845400,2698.0933333
1626845700,2810.7333333
1626846000,2786.8433333
1626846300,2772.56
1626846600,2732.61
1626846900,2740.53
1626847200,2704.3
1626847500,3065.64
1626847800,2984.0633333
1626848100,2830.3866667
1626848400,2842.1066667
1626848700,2717.87
1626849000,2733.0733333
1626849300,2788.0066667
1626849600,2698.82
1626849900,2657.4566667
1626850200,2763.88
1626850500,2670.93
1626850800,2743.0966667
1626851100,2874.16
1626851400,2821.7066667
1626851700,2771.6833333
1626852000,2812.5766667
1626852300,2767.7966667
1626852600,2809.8266667
1626852900,2814.0566667
1626853200,2740.49
1626853500,2768.68
1626853800,3006.93
1626854100,2901.0033333
1626854400,2862.9466667
1626854700,2852.35
1626855000,2855.1633333
1626855300,2807.2366667
1626855600,2751.7133333
1626855900,2732.7
1626856200,2806.46
1626856500,2792.1466667
1626856800,2756.5966667
1626857100,2728.8633333
1626857400,2647.7766667
1626857700,2752.3933333
1626858000,2906.7966667
1626858300,3170.8766667
1626858600,3039.7433333
1626858900,2830.8933333
1626859200,2793.4666667
1626859500,2677.3833333
1626859800,2677.5666667
1626860100,2694.63
1626860400,2696.5066667
1626860700,2591.1566667
1626861000,2603.4166667
1626861300,2690.6933333
1626861600,2703.0566667
1626861900,2741.6033333
1626862200,2656.9066667
1626862500,2726.5766667
1626862800,2736.8133333
1626863100,2699.55
1626863400,2715.14
1626863700,2700.2566667
1626864000,2758.9233333
1626864300,2770.8033333
1626864600,2675.98
1626864900,2813.1433333
1626865200,2859.7333333
1626865500,2820.6666667
1626865800,2767.42
1626866100,2772.4633333
1626866400,2686.66
1626866700,2710.2166667
1626867000,2723.6033333
1626867300,2752.85
1626867600,2717.04
1626867900,2755.39
1626868200,2701.3033333
1626868500,2743.67
1626868800,2628.3
1626869100,2985.2866667
1626869400,2730.1766667
1626869700,2485.69
1626870000,2475.1466667
1626870300,2357.77
1626870600,2313.5433333
1626870900,2221.97
1626871200,2131.9433333
1626871500,2100.44
1626871800,2110.8933333
1626872100,2045.94
1626872400,2024.3566667
1626872700,1901.3566667
1626873000,2549.8966667
1626873300,2751.6033333
1626873600,1764.8
1626873900,1741.8466667
1626874200,1768.45
1626874500,1555.22
1626874800,1453.7833333
1626875100,1386.1233333
1626875400,1340.15
1626875700,1362.0
1626876000,1369.07
1626876300,1425.5133333
1626876600,441.97666667
1626876900,1268.3366667
1626877200,1249.8366667
1626877500,1183.8333333
1626877800,1181.88
1626878100,1157.3266667
1626878400,1116.4066667
1626878700,1083.8733333
1626879000,1072.9966667
1626879300,1079.1066667
1626879600,1084.6266667
1626879900,1286.29
1626880200,1138.61
1626880500,1105.03
1626880800,1048.1666667
1626881100,986.31
1626881400,1009.7333333
1626881700,986.38666667
1626882000,1017.3066667
1626882300,1007.12
1626882600,947.96
1626882900,989.08666667
1626883200,981.71
1626883500,1009.3833333
1626883800,975.03666667
1626884100,977.48333333
1626884400,970.27333333
1626884700,907.98333333
1626885000,899.54666667
1626885300,922.72666667
1626885600,897.26
1626885900,891.73666667
1626886200,895.51333333
1626886500,907.22666667
1626886800,918.73666667
1626887100,932.32
1626887400,904.15333333
1626887700,900.46
1626888000,872.69666667
1626888300,875.43333333
1626888600,897.06
1626888900,841.42333333
1626889200,839.66666667
1626889500,832.34666667
1626889800,827.88
1626890100,842.98
1626890400,884.31333333
1626890700,1060.89
1626891000,909.06666667
1626891300,832.75333333
1626891600,842.84333333
1626891900,794.47666667
1626892200,815.26666667
1626892500,868.65666667
1626892800,821.91
1626893100,818.03333333
1626893400,818.76333333
1626893700,828.85
1626894000,884.23
1626894300,947.33666667
1626894600,868.91
1626894900,854.44666667
1626895200,854.82
1626895500,836.36666667
1626895800,820.25
1626896100,834.20333333
1626896400,838.79333333
1626896700,808.54333333
1626897000,784.00333333
1626897300,799.32666667
1626897600,813.16666667
1626897900,860.77333333
1626898200,835.28333333
1626898500,856.38
1626898800,897.37666667
1626899100,830.59333333
1626899400,824.18666667
1626899700,789.47
1626900000,767.02
1626900300,774.92
1626900600,779.75333333
1626900900,771.66
1626901200,801.46
1626901500,948.78333333
1626901800,815.85666667
1626902100,767.53666667
1626902400,772.24666667
1626902700,727.81333333
1626903000,731.07
1626903300,762.04666667
1626903600,744.13666667
1626903900,736.44333333
1626904200,744.59666667
1626904500,751.42666667
1626904800,754.21333333
1626905100,803.96666667
1626905400,790.83
1626905700,769.40333333
1626906000,772.56333333
1626906300,745.79
1626906600,740.90666667
1626906900,762.11333333
1626907200,748.82
1626907500,749.97333333
1626907800,740.78
1626908100,753.51
1626908400,766.80666667
1626908700,834.17666667
1626909000,788.37333333
1626909300,787.33666667
1626909600,774.02666667
1626909900,746.35333333
1626910200,761.66666667
1626910500,748.32
1626910800,723.59666667
1626911100,732.46666667
1626911400,734.50666667
1626911700,742.07333333
1626912000,771.11333333
1626912300,993.11666667
1626912600,856.98666667
1626912900,771.86
1626913200,756.57
1626913500,737.97666667
1626913800,753.04333333
1626914100,786.46666667
1626914400,761.50333333
1626914700,750.32333333
1626915000,735.92
1626915300,726.76
1626915600,756.98333333
1626915900,972.02666667
1626916200,948.4
1626916500,950.45666667
1626916800,923.90333333
1626917100,906.49666667
1626917400,918.72666667
1626917700,933.5
1626918000,916.23666667
1626918300,908.78666667
1626918600,916.4
1626918900,908.91666667
1626919200,920.52666667
1626919500,964.97666667
1626919800,786.89
1626920100,812.17
1626920400,793.97
1626920700,760.72666667
1626921000,770.43666667
1626921300,785.61333333
1626921600,790.34
1626921900,798.13333333
1626922200,786.64666667
1626922500,796.85
1626922800,834.22666667
1626923100,1067.82
1626923400,918.15
1626923700,861.01333333
1626924000,878.10333333
1626924300,873.98333333
1626924600,890.86666667
1626924900,957.01666667
1626925200,1046.38
1626925500,1103.4166667
1626925800,1222.79
1626926100,1405.5133333
1626926400,1565.34
1626926700,1782.1466667
1626927000,1856.0933333
1626927300,1890.6533333
1626927600,1898.0533333
1626927900,1974.5233333
1626928200,1959.6366667
1626928500,1970.8766667
1626928800,2066.76
1626929100,2126.3166667
1626929400,2280.0133333
1626929700,2311.3666667
1626930000,2416.91
1626930300,2620.22
1626930600,2550.4366667
1626930900,2712.4033333
1626931200,2717.87
1626931500,2674.54
1626931800,2734.3366667
1626932100,2730.9266667
1626932400,2652.8633333
1626932700,2586.1766667
1626933000,2667.0066667
1626933300,2719.6866667
1626933600,2739.07
1626933900,3096.3633333
1626934200,2879.6266667
1626934500,2814.4333333
1626934800,2760.9233333
1626935100,2835.0933333
1626935400,2779.09
1626935700,2857.7866667
1626936000,2860.9366667
1626936300,2834.4
1626936600,2834.4633333
1626936900,2760.1366667
1626937200,2844.8333333
1626937500,2860.3
1626937800,2946.0966667
1626938100,2876.4533333
1626938400,2703.65
1626938700,2741.0266667
1626939000,2724.22
1626939300,2888.68
1626939600,2719.3366667
1626939900,2773.3566667
1626940200,2837.9466667
1626940500,2766.5933333
1626940800,2738.1866667
1626941100,2901.6133333
1626941400,2821.4733333
1626941700,2771.1266667
1626942000,2748.76
1626942300,2706.2966667
1626942600,2696.04
1626942900,2848.9166667
1626943200,2856.38
1626943500,2771.4366667
1626943800,2784.6066667
1626944100,2749.84
1626944400,2708.7866667
1626944700,3165.4
1626945000,3046.06
1626945300,2779.6066667
1626945600,2611.5833333
1626945900,2698.7266667
1626946200,2674.8866667
1626946500,2645.7866667
1626946800,2713.71
1626947100,2725.6433333
1626947400,2638.6866667
1626947700,2642.5033333
1626948000,2677.1433333
1626948300,2817.6533333
1626948600,2890.92
1626948900,2821.7133333
1626949200,2789.0366667
1626949500,2810.9133333
1626949800,2793.9733333
1626950100,2746.4166667
1626950400,2647.5433333
1626950700,2657.23
1626951000,2706.06
1626951300,2694.6333333
1626951600,2818.6966667
1626951900,2844.6933333
1626952200,2766.1933333
1626952500,2730.2466667
1626952800,2598.5066667
1626953100,2633.68
1626953400,2633.9433333
1626953700,2638.0733333
1626954000,2614.8633333
1626954300,2606.1633333
1626954600,2652.6366667
1626954900,2571.09
1626955200,2565.2833333
1626955500,2858.3666667
1626955800,2661.2333333
1626956100,2542.15
1626956400,2441.9333333
1626956700,2408.5766667
1626957000,2305.14
1626957300,2134.4866667
1626957600,2113.2166667
1626957900,2050.0866667
1626958200,1965.3933333
1626958500,1981.3766667
1626958800,1981.42
1626959100,1976.2933333
1626959400,1881.7
1626959700,1851.57
1626960000,1755.1833333
1626960300,1712.0533333
1626960600,1693.38
1626960900,1569.85
1626961200,1409.0266667
1626961500,1368.2133333
1626961800,1295.35
1626962100,1310.8466667
1626962400,1260.3066667
1626962700,1291.43
1626963000,1242.49
1626963300,1217.02
1626963600,1191.16
1626963900,1119.7933333
1626964200,1120.8666667
1626964500,1077.5566667
1626964800,1045.6566667
1626965100,1078.89
1626965400,1095.1833333
1626965700,1073.5333333
1626966000,1089.9533333
1626966300,1309.1666667
1626966600,1157.8766667
1626966900,1087.1866667
1626967200,1040.6266667
1626967500,1006.4266667
1626967800,1040.5666667
1626968100,1043.2566667
1626968400,998.10333333
1626968700,994.80333333
1626969000,1001.6233333
1626969300,1010.5333333
1626969600,1007.22
1626969900,1060.0233333
1626970200,1002.01
1626970500,962.4
1626970800,932.1
1626971100,917.47
1626971400,931.52333333
1626971700,966.87333333
1626972000,903.71
1626972300,879.40333333
1626972600,901.05333333
1626972900,874.12333333
1626973200,905.94333333
1626973500,954.15
1626973800,897.80666667
1626974100,891.96333333
1626974400,888.66
1626974700,864.46666667
1626975000,875.11333333
1626975300,882.41333333
1626975600,923.03333333
1626975900,911.13
1626976200,890.68333333
1626976500,924.30333333
1626976800,934.25
1626977100,1080.2166667
1626977400,962.77
1626977700,925.92
1626978000,876.32666667
1626978300,843.87666667
1626978600,856.95333333
1626978900,920.25
1626979200,867.66333333
1626979500,855.63666667
1626979800,869.06
1626980100,860.86333333
1626980400,845.14666667
1626980700,900.41333333
1626981000,878.7
1626981300,877.30666667
1626981600,871.73666667
1626981900,811.86
1626982200,822.45666667
1626982500,804.99666667
1626982800,768.35333333
1626983100,780.26
1626983400,752.08666667
1626983700,771.47666667
1626984000,743.02666667
1626984300,815.06
1626984600,799.73
1626984900,807.95666667
1626985200,757.1
1626985500,717.40333333
1626985800,765.08333333
1626986100,759.12
1626986400,742.36333333
1626986700,730.96
1626987000,719.59666667
1626987300,736.52
1626987600,752.24333333
1626987900,938.22666667
1626988200,826.92
1626988500,798.96333333
1626988800,779.07
1626989100,748.21
1626989400,735.03666667
1626989700,761.64333333
1626990000,719.19
1626990300,710.27666667
1626990600,719.96666667
1626990900,716.03666667
1626991200,738.52666667
1626991500,818.49666667
1626991800,790.24666667
1626992100,785.89
1626992400,764.64
1626992700,710.6
1626993000,726.00333333
1626993300,770.46666667
1626993600,723.44
1626993900,701.66333333
1626994200,698.67666667
1626994500,724.09666667
1626994800,707.42
1626995100,779.91666667
1626995400,772.31333333
1626995700,774.26333333
1626996000,750.19666667
1626996300,695.85666667
1626996600,705.25333333
1626996900,705.14333333
1626997200,693.21333333
1626997500,681.45666667
1626997800,682.31666667
1626998100,687.27666667
1626998400,705.8
1626998700,923.87333333
1626999000,807.73
1626999300,757.44333333
1626999600,742.98333333
1626999900,693.46333333
1627000200,689.1
1627000500,761.96
1627000800,708.44333333
1627001100,712.93
1627001400,700.62
1627001700,697.49666667
1627002000,695.73
1627002300,893.52333333
1627002600,904.31666667
1627002900,917.58666667
1627003200,908.51333333
1627003500,863.13
1627003800,870.24666667
1627004100,888.88333333
1627004400,877.38
1627004700,872.31
1627005000,881.39666667
1627005300,896.09333333
1627005600,892.18
1627005900,927.97333333
1627006200,793.92666667
1627006500,811.67
1627006800,809.66666667
1627007100,759.62666667
1627007400,763.54333333
1627007700,783.83666667
1627008000,782.50333333
1627008300,799.47333333
1627008600,789.62
1627008900,784.58666667
1627009200,817.33333333
1627009500,1034.6166667
1627009800,927.6
1627010100,943.41666667
1627010400,905.31
1627010700,888.67666667
1627011000,937.37666667
1627011300,988.02
1627011600,1031.27
1627011900,1089.8466667
1627012200,1232.4833333
1627012500,1275.44
1627012800,1439.03
1627013100,1703.98
1627013400,1806.4666667
1627013700,1824.5
1627014000,1884.05
1627014300,1832.93
1627014600,1964.3833333
1627014900,2029.8666667
1627015200,2159.6166667
1627015500,2132.1866667
1627015800,2142.89
1627016100,2263.64
1627016400,2346.0166667
1627016700,2464.59
1627017000,2492.9766667
1627017300,2513.1866667
1627017600,2456.3066667
1627017900,2414.3
1627018200,2425.9733333
1627018500,2596.6266667
1627018800,2529.9966667
1627019100,2590.9833333
1627019400,2574.2533333
1627019700,2654.67
1627020000,2624.3433333
1627020300,2941.8033333
1627020600,2820.9666667
1627020900,2665.5333333
1627021200,2719.2033333
1627021500,2749.9166667
1627021800,2741.42
1627022100,2798.5933333
1627022400,2758.4166667
1627022700,2808.2466667
1627023000,2766.92
1627023300,2741.56
1627023600,2643.3
1627023900,2814.3833333
1627024200,2678.62
1627024500,2674.17
1627024800,2725.2266667
1627025100,2682.99
1627025400,2667.14
1627025700,2689.2366667
1627026000,2698.9333333
1627026300,2727.8766667
1627026600,2696.2133333
1627026900,2633.75
1627027200,2670.61
1627027500,2760.5866667
1627027800,2753.1933333
1627028100,2655.19
1627028400,2656.9133333
1627028700,2687.9366667
1627029000,2717.2866667
1627029300,2645.47
1627029600,2515.71
1627029900,2773.7666667
1627030200,2639.04
1627030500,2694.0333333
1627030800,2618.7166667
1627031100,2931.4933333
1627031400,2827.73
1627031700,2709.19
1627032000,2572.5966667
1627032300,2540.2566667
1627032600,2406.1533333
1627032900,2465.06
1627033200,2507.8
1627033500,2616.0
1627033800,2468.25
1627034100,2551.7866667
1627034400,2520.85
1627034700,2534.4066667
1627035000,2702.6
1627035300,2631.83
1627035600,2512.09
1627035900,2529.71
1627036200,2606.91
1627036500,2625.4866667
1627036800,2501.1033333
1627037100,2497.3066667
1627037400,2540.9533333
1627037700,2534.15
1627038000,2501.2466667
1627038300,2477.5466667
1627038600,2553.5766667
1627038900,2570.5466667
1627039200,2499.8266667
1627039500,2370.6633333
1627039800,2401.9066667
1627040100,2405.28
1627040400,2423.8566667
1627040700,2328.1033333
1627041000,2361.5166667
1627041300,2344.3966667
1627041600,2355.02
1627041900,2594.7866667
1627042200,2290.7866667
1627042500,2195.5566667
1627042800,2245.1066667
1627043100,2154.4533333
1627043400,1999.1066667
1627043700,1896.3766667
1627044000,1820.3366667
1627044300,1745.7466667
1627044600,1732.41
1627044900,1667.5466667
1627045200,1690.2666667
1627045500,1779.3733333
1627045800,1588.9666667
1627046100,1497.17
1627046400,1447.0
1627046700,1376.95
1627047000,1295.5333333
1627047300,1258.9233333
1627047600,1201.2866667
1627047900,1169.01
1627048200,1202.67
1627048500,1165.4533333
1627048800,1117.8533333
1627049100,1177.6833333
1627049400,1121.3966667
1627049700,1107.19
1627050000,1059.6966667
1627050300,1001.91
1627050600,1065.25
1627050900,1033.4166667
1627051200,945.78666667
1627051500,909.70666667
1627051800,981.99
1627052100,931.79
1627052400,918.56666667
1627052700,1158.5
1627053000,993.16333333
1627053300,915.45333333
1627053600,875.88
1627053900,880.35666667
1627054200,905.55
1627054500,910.26
1627054800,894.77666667
1627055100,889.29
1627055400,836.86
1627055700,845.44
1627056000,825.05
1627056300,878.24
1627056600,822.87333333
1627056900,846.01666667
1627057200,879.19
1627057500,868.41666667
1627057800,820.10666667
1627058100,846.66
1627058400,788.62666667
1627058700,808.40333333
1627059000,777.29333333
1627059300,803.33333333
1627059600,789.09666667
1627059900,867.66
1627060200,840.10333333
1627060500,822.98333333
1627060800,785.41666667
1627061100,815.64333333
1627061400,823.18
1627061700,798.17
1627062000,795.96
1627062300,758.31666667
1627062600,743.16666667
1627062900,722.45333333
1627063200,730.16333333
1627063500,913.55333333
1627063800,799.53
1627064100,746.14333333
1627064400,733.16
1627064700,743.07
1627065000,740.99666667
1627065300,771.69
1627065600,705.79666667
1627065900,721.79333333
1627066200,731.59
1627066500,717.43
1627066800,718.24333333
1627067100,789.42333333
1627067400,744.89333333
1627067700,733.53333333
1627068000,718.63333333
1627068300,703.52333333
1627068600,729.13
1627068900,705.86333333
1627069200,696.20666667
1627069500,705.27
1627069800,730.42666667
1627070100,704.65666667
1627070400,699.59333333
1627070700,726.94
1627071000,704.05333333
1627071300,761.21
1627071600,702.30666667
1627071900,701.93666667
1627072200,714.64333333
1627072500,710.25333333
1627072800,665.1
1627073100,662.26666667
1627073400,640.71
1627073700,650.75333333
1627074000,656.31333333
1627074300,829.43
1627074600,713.67
1627074900,681.08666667
1627075200,654.76
1627075500,647.81666667
1627075800,671.91
1627076100,664.2
1627076400,648.49
1627076700,649.32666667
1627077000,633.16666667
1627077300,623.91
1627077600,624.00666667
1627077900,690.36666667
1627078200,662.07
1627078500,692.95
1627078800,635.73666667
1627079100,626.41666667
1627079400,646.89666667
1627079700,656.19333333
1627080000,610.49333333
1627080300,640.34666667
1627080600,614.34666667
1627080900,632.20666667
1627081200,696.97333333
1627081500,761.60666667
1627081800,686.87333333
1627082100,713.91333333
1627082400,714.49333333
1627082700,730.05
1627083000,768.79666667
1627083300,772.61666667
1627083600,675.49333333
1627083900,683.46333333
1627084200,671.25666667
1627084500,651.51666667
1627084800,705.81
1627085100,801.86666667
1627085400,666.99
1627085700,652.31666667
1627086000,646.71
1627086300,658.14666667
1627086600,723.54333333
1627086900,707.32666667
1627087200,667.78666667
1627087500,681.38666667
1627087800,702.96333333
1627088100,696.14333333
1627088400,657.79666667
1627088700,904.73333333
1627089000,838.73666667
1627089300,886.88333333
1627089600,831.06
1627089900,793.15
1627090200,812.46666667
1627090500,830.01666667
1627090800,787.74
1627091100,804.06666667
1627091400,812.57
1627091700,826.68
1627092000,827.28
1627092300,862.48
1627092600,669.85333333
1627092900,664.76333333
1627093200,691.17333333
1627093500,661.52666667
1627093800,747.16
1627094100,762.66
1627094400,681.86
1627094700,707.42666667
1627095000,668.29666667
1627095300,706.88333333
1627095600,683.70666667
1627095900,851.37
1627096200,720.40666667
1627096500,757.81333333
1627096800,692.38
1627097100,680.35333333
1627097400,706.48666667
1627097700,715.03
1627098000,683.35666667
1627098300,689.75
1627098600,681.91333333
1627098900,715.1
1627099200,716.77
1627099500,751.89666667
1627099800,736.46
1627100100,756.69666667
1627100400,768.30666667
1627100700,729.38333333
1627101000,738.17333333
1627101300,789.29
1627101600,742.74
1627101900,721.77666667
1627102200,769.06666667
1627102500,761.35
1627102800,784.35666667
1627103100,857.39
1627103400,794.01333333
1627103700,782.56666667
1627104000,760.29666667
1627104300,792.68
1627104600,810.53333333
1627104900,833.93666667
1627105200,845.79333333
1627105500,833.45666667
1627105800,837.03
1627106100,861.07333333
1627106400,887.05
1627106700,1051.2733333
1627107000,948.93
1627107300,902.49
1627107600,893.75333333
1627107900,852.02666667
1627108200,848.01333333
1627108500,942.08
1627108800,886.40333333
1627109100,889.1
1627109400,885.01666667
1627109700,877.16333333
1627110000,849.17666667
1627110300,929.67
1627110600,930.69666667
1627110900,928.73333333
1627111200,937.57333333
1627111500,927.04
1627111800,925.38666667
1627112100,939.22333333
1627112400,918.53333333
1627112700,951.45666667
1627113000,903.53
1627113300,901.49
1627113600,909.20333333
1627113900,939.70666667
1627114200,882.25
1627114500,908.37
1627114800,902.61333333
1627115100,909.50333333
1627115400,919.85
1627115700,930.25666667
1627116000,926.35666667
1627116300,932.54
1627116600,909.09666667
1627116900,902.88666667
1627117200,940.88333333
1627117500,1109.4066667
1627117800,976.3
1627118100,941.63333333
1627118400,882.40333333
1627118700,922.33666667
1627119000,902.29333333
1627119300,929.75
1627119600,916.33
1627119900,886.96333333
1627120200,863.52
1627120500,883.05333333
1627120800,893.86666667
1627121100,959.69
1627121400,893.45
1627121700,912.76666667
1627122000,886.05
1627122300,868.76
1627122600,836.03666667
1627122900,934.97333333
1627123200,946.73666667
1627123500,877.33333333
1627123800,843.30333333
1627124100,867.55333333
1627124400,913.70333333
1627124700,951.62
1627125000,922.92
1627125300,907.30666667
1627125600,916.04666667
1627125900,898.88
1627126200,904.25
1627126500,956.11
1627126800,932.15666667
1627127100,941.07666667
1627127400,946.41
1627127700,909.38666667
1627128000,870.21333333
1627128300,1060.6866667
1627128600,949.77333333
1627128900,925.01333333
1627129200,913.26333333
1627129500,902.25666667
1627129800,907.85
1627130100,1002.6833333
1627130400,967.2
1627130700,934.08
1627131000,872.81333333
1627131300,840.65666667
1627131600,860.81
1627131900,930.84666667
1627132200,878.67666667
1627132500,878.71666667
1627132800,885.98333333
1627133100,852.17666667
1627133400,847.54333333
1627133700,873.47
1627134000,838.67333333
1627134300,829.86
1627134600,863.22333333
1627134900,845.03666667
1627135200,848.20333333
1627135500,892.91333333
1627135800,856.62333333
1627136100,860.80333333
1627136400,847.62333333
1627136700,857.22333333
1627137000,873.83333333
1627137300,858.16
1627137600,865.18
1627137900,837.30666667
1627138200,808.05333333
1627138500,783.15
1627138800,811.35333333
1627139100,979.57333333
1627139400,899.37333333
1627139700,840.00666667
1627140000,838.71666667
1627140300,833.72333333
1627140600,813.54
1627140900,853.16
1627141200,873.59666667
1627141500,836.35333333
1627141800,866.86666667
1627142100,818.67
1627142400,817.88
1627142700,892.39333333
1627143000,847.58333333
1627143300,863.74333333
1627143600,802.29
1627143900,800.48333333
1627144200,803.13333333
1627144500,845.46333333
1627144800,819.72666667
1627145100,817.36
1627145400,783.01333333
1627145700,771.27333333
1627146000,752.8
1627146300,826.86333333
1627146600,787.9
1627146900,777.08333333
1627147200,768.13666667
1627147500,745.10333333
1627147800,764.41
1627148100,764.62666667
1627148400,757.92
1627148700,764.86666667
1627149000,765.67
1627149300,745.04333333
1627149600,753.34333333
1627149900,923.89333333
1627150200,801.83
1627150500,771.69333333
1627150800,745.14333333
1627151100,723.17666667
1627151400,708.35
1627151700,768.92
1627152000,725.29333333
1627152300,745.29333333
1627152600,727.81333333
1627152900,691.32
1627153200,699.32666667
1627153500,757.01
1627153800,745.37
1627154100,737.32333333
1627154400,729.94
1627154700,718.72666667
1627155000,707.57666667
1627155300,742.18
1627155600,724.97333333
1627155900,720.88333333
1627156200,739.67333333
1627156500,706.92333333
1627156800,711.83666667
1627157100,768.06
1627157400,742.49333333
1627157700,704.81
1627158000,688.77333333
1627158300,681.30666667
1627158600,675.76333333
1627158900,696.83666667
1627159200,712.91666667
1627159500,723.80333333
1627159800,698.13666667
1627160100,681.53333333
1627160400,689.47333333
1627160700,888.24666667
1627161000,760.96333333
1627161300,719.41333333
1627161600,720.58333333
1627161900,681.27666667
1627162200,676.74333333
1627162500,704.01
1627162800,696.08333333
1627163100,699.94666667
1627163400,690.61333333
1627163700,645.87
1627164000,646.45
1627164300,704.06333333
1627164600,676.92
1627164900,690.39666667
1627165200,661.17
1627165500,635.16666667
1627165800,637.85
1627166100,665.12333333
1627166400,635.96333333
1627166700,653.14
1627167000,650.46666667
1627167300,606.20333333
1627167600,626.84333333
1627167900,670.49333333
1627168200,649.97666667
1627168500,652.95333333
1627168800,638.38666667
1627169100,615.87
1627169400,620.55
1627169700,623.42666667
1627170000,618.49666667
1627170300,626.54666667
1627170600,601.09666667
1627170900,593.06
1627171200,588.51666667
1627171500,771.90666667
1627171800,661.47
1627172100,620.36
1627172400,611.89333333
1627172700,578.33333333
1627173000,592.82333333
1627173300,643.31
1627173600,622.31666667
1627173900,641.08666667
1627174200,655.84333333
1627174500,618.87333333
1627174800,638.87666667
1627175100,845.79333333
1627175400,811.97
1627175700,827.90666667
1627176000,821.11666667
1627176300,784.02666667
1627176600,793.42666667
1627176900,814.37333333
1627177200,803.75
1627177500,821.44666667
1627177800,815.58333333
1627178100,793.91
1627178400,803.68333333
1627178700,811.51666667
1627179000,671.31666667
1627179300,668.70333333
1627179600,654.57666667
1627179900,653.45666667
1627180200,668.05
1627180500,665.56333333
1627180800,648.16333333
1627181100,673.93
1627181400,667.63
1627181700,641.48
1627182000,651.52
1627182300,809.27666667
1627182600,700.13333333
1627182900,680.51
1627183200,685.24
1627183500,660.96666667
1627183800,640.01333333
1627184100,659.83333333
1627184400,638.72666667
1627184700,681.34
1627185000,660.74333333
1627185300,654.39
1627185600,669.24666667
1627185900,702.63333333
1627186200,684.18
1627186500,695.43666667
1627186800,690.25
1627187100,648.65666667
1627187400,670.79666667
1627187700,668.67666667
1627188000,674.15
1627188300,700.66666667
1627188600,706.17333333
1627188900,732.04
1627189200,736.90333333
1627189500,796.53666667
1627189800,767.82333333
1627190100,764.54666667
1627190400,741.36
1627190700,749.17333333
1627191000,758.65
1627191300,758.32666667
1627191600,757.57333333
1627191900,760.55333333
1627192200,745.61333333
1627192500,765.0
1627192800,785.39333333
1627193100,952.63666667
1627193400,855.15333333
1627193700,812.48333333
1627194000,807.13666667
1627194300,801.07666667
1627194600,773.55666667
1627194900,831.72
1627195200,765.84
1627195500,759.51666667
1627195800,798.6
1627196100,795.75
1627196400,771.79666667
1627196700,828.83333333
1627197000,814.45
1627197300,825.00333333
1627197600,812.69666667
1627197900,784.47333333
1627198200,774.76333333
1627198500,805.35
1627198800,772.27
1627199100,811.10333333
1627199400,818.05333333
1627199700,806.61
1627200000,782.82666667
1627200300,837.68
1627200600,812.36
1627200900,799.82
1627201200,780.04
1627201500,771.16333333
1627201800,803.36333333
1627202100,812.93333333
1627202400,842.13666667
1627202700,832.45666667
1627203000,803.39666667
1627203300,817.18666667
1627203600,761.52
1627203900,971.15666667
1627204200,829.73333333
1627204500,828.91333333
1627204800,795.10333333
1627205100,751.79666667
1627205400,753.09666667
1627205700,780.99
1627206000,766.13
1627206300,764.98666667
1627206600,755.95
1627206900,785.05666667
1627207200,773.86
1627207500,854.24
1627207800,826.72333333
1627208100,794.3
1627208400,774.93333333
1627208700,750.37
1627209000,725.56
1627209300,764.78666667
1627209600,752.22
