timestamp,cnt
1632420300,196690.13277
1632420600,205630.96566
1632420900,148314.89163
1632421200,124984.30525
1632421500,154923.23907
1632421800,118472.29416
1632422100,114487.79339
1632422400,135724.97883
1632422700,134238.92494
1632423000,157431.76821
1632423300,153528.26579
1632423600,131329.74263
1632423900,142351.51185
1632424200,103249.96094
1632424500,131014.89688
1632424800,172865.03557
1632425100,137356.98923
1632425400,135614.66238
1632425700,114770.31518
1632426000,136344.42258
1632426300,152960.98749
1632426600,129040.10294
1632426900,148748.41392
1632427200,130838.50985
1632427500,146365.36795
1632427800,134132.56007
1632428100,135047.95034
1632428400,108751.42506
1632428700,121641.61265
1632429000,121025.80699
1632429300,128226.56487
1632429600,131024.17295
1632429900,134553.6784
1632430200,128329.424
1632430500,202544.53136
1632430800,110543.83259
1632431100,143925.05145
1632431400,137051.89608
1632431700,102336.37583
1632432000,96707.432
1632432300,95136.465403
1632432600,140742.90613
1632432900,252485.87305
1632433200,120154.03571
1632433500,82882.80419
1632433800,100279.35168
1632434100,112611.05642
1632434400,97650.651291
1632434700,123854.95843
1632435000,110958.08799
1632435300,97135.502917
1632435600,119039.8219
1632435900,125351.07896
1632436200,100708.22711
1632436500,89974.399571
1632436800,113972.16802
1632437100,109731.11634
1632437400,108914.37336
1632437700,127071.58621
1632438000,114915.47443
1632438300,124746.20713
1632438600,115158.07395
1632438900,100836.52259
1632439200,108764.54019
1632439500,112244.56533
1632439800,150393.48718
1632440100,93948.507945
1632440400,123757.00051
1632440700,131324.99117
1632441000,104895.87141
1632441300,102108.18481
1632441600,117286.05441
1632441900,146492.70835
1632442200,105367.71878
1632442500,95427.755781
1632442800,90727.065394
1632443100,91258.051966
1632443400,88936.564145
1632443700,106858.45726
1632444000,99872.687095
1632444300,103706.06723
1632444600,97953.60141
1632444900,89018.302373
1632445200,101434.16541
1632445500,89649.771354
1632445800,77916.810135
1632446100,61135.632245
1632446400,64188.423888
1632446700,69364.372394
1632447000,70671.201409
1632447300,71649.374384
1632447600,75928.885537
1632447900,72636.261313
1632448200,72091.960127
1632448500,80815.760358
1632448800,79377.702336
1632449100,70779.758792
1632449400,102365.72955
1632449700,120228.17308
1632450000,121697.67476
1632450300,159334.15498
1632450600,136663.4826
1632450900,141124.18042
1632451200,173157.99954
1632451500,117016.81704
1632451800,131142.00321
1632452100,122825.52497
1632452400,118270.4836
1632452700,130877.02264
1632453000,135348.67562
1632453300,102799.52513
1632453600,106168.44544
1632453900,106780.24081
1632454200,101092.06771
1632454500,81822.248565
1632454800,105797.41255
1632455100,116759.05671
1632455400,88462.638783
1632455700,92463.083163
1632456000,89545.242271
1632456300,89318.74696
1632456600,85343.685671
1632456900,75128.073894
1632457200,95570.958422
1632457500,83193.16739
1632457800,87055.614492
1632458100,81302.339664
1632458400,85905.359655
1632458700,86799.62617
1632459000,93002.83416
1632459300,81861.288533
1632459600,79975.815945
1632459900,95635.860845
1632460200,89407.562195
1632460500,92923.408914
1632460800,96547.00239
1632461100,89090.873362
1632461400,95741.581488
1632461700,97909.198317
1632462000,97887.199764
1632462300,88635.96549
1632462600,96987.244124
1632462900,103628.49357
1632463200,101057.82975
1632463500,122746.30159
1632463800,115190.59582
1632464100,111920.63064
1632464400,114342.91056
1632464700,113252.31335
1632465000,103014.07133
1632465300,138919.41542
1632465600,112492.00205
1632465900,109179.09444
1632466200,117626.0613
1632466500,119480.88245
1632466800,109720.30115
1632467100,129877.59822
1632467400,116730.94929
1632467700,123471.57674
1632468000,120534.90378
1632468300,129300.29105
1632468600,143539.44814
1632468900,125905.19997
1632469200,127154.86897
1632469500,108767.67641
1632469800,128401.98237
1632470100,159154.40199
1632470400,143914.76253
1632470700,126105.24982
1632471000,142141.14945
1632471300,132308.52138
1632471600,133383.76107
1632471900,133553.54964
1632472200,122755.70268
1632472500,120433.82942
1632472800,136851.26789
1632473100,137433.66349
1632473400,124932.49511
1632473700,141519.15764
1632474000,129361.35443
1632474300,128617.26947
1632474600,129826.0449
1632474900,141609.25346
1632475200,136042.18444
1632475500,125552.67945
1632475800,117619.61182
1632476100,115354.27061
1632476400,117392.22577
1632476700,120788.73713
1632477000,106946.25891
1632477300,111985.53978
1632477600,118720.42639
1632477900,129088.80926
1632478200,108307.79221
1632478500,100611.06926
1632478800,123244.38374
1632479100,115634.75611
1632479400,117976.73036
1632479700,128054.025
1632480000,130371.32631
1632480300,127601.64184
1632480600,137684.00834
1632480900,126491.21457
1632481200,129986.2575
1632481500,129972.51972
1632481800,136184.06346
1632482100,135417.49923
1632482400,125136.65199
1632482700,124384.6606
1632483000,125222.05846
1632483300,133697.72483
1632483600,142583.60986
1632483900,149999.62478
1632484200,141626.84945
1632484500,134750.56732
1632484800,142909.42912
1632485100,126390.27771
1632485400,147673.66512
1632485700,154314.9677
1632486000,116021.34817
1632486300,137616.24203
1632486600,140534.0131
1632486900,140510.82909
1632487200,139640.39651
1632487500,158815.43994
1632487800,159145.59552
1632488100,150925.25309
1632488400,148988.94561
1632488700,132931.11751
1632489000,144147.54138
1632489300,168730.62093
1632489600,167392.21844
1632489900,170474.74451
1632490200,175843.53893
1632490500,165169.48511
1632490800,196302.00028
1632491100,217009.58762
1632491400,166232.06091
1632491700,172047.08685
1632492000,167446.51465
1632492300,206861.5098
1632492600,210690.89507
1632492900,190660.7918
1632493200,169360.69307
1632493500,189940.74066
1632493800,146678.1241
1632494100,174109.27139
1632494400,133610.80713
1632494700,172276.16761
1632495000,207661.67776
1632495300,165523.58599
1632495600,159244.27068
1632495900,155164.77672
1632496200,135544.11686
1632496500,137434.96788
1632496800,163393.32286
1632497100,147637.4596
1632497400,129524.6609
1632497700,155887.70662
1632498000,150822.15327
1632498300,128539.62938
1632498600,135863.87285
1632498900,129658.03739
1632499200,133462.11399
1632499500,199608.07719
1632499800,406807.42551
1632500100,501938.72522
1632500400,486594.23748
1632500700,453446.53272
1632501000,529153.93489
1632501300,490768.70516
1632501600,485823.35877
1632501900,595688.14813
1632502200,523382.0602
1632502500,480281.48613
1632502800,534885.24095
1632503100,465279.04347
1632503400,456354.92605
1632503700,546370.01978
1632504000,544881.74987
1632504300,483683.80309
1632504600,473507.99215
1632504900,463703.9044
1632505200,445842.57717
1632505500,558391.69855
1632505800,569844.34606
1632506100,493591.45327
1632506400,579804.52959
1632506700,467761.65282
1632507000,462404.56154
1632507300,478304.25595
1632507600,428452.14205
1632507900,407752.97121
1632508200,522641.76131
1632508500,395385.33684
1632508800,427003.04689
1632509100,506626.8128
1632509400,475033.23011
1632509700,439975.82289
1632510000,499560.21697
1632510300,406555.55095
1632510600,417376.40705
1632510900,506578.93661
1632511200,471186.22159
1632511500,480418.4337
1632511800,450580.27873
1632512100,476135.22809
1632512400,537234.32199
1632512700,575529.10725
1632513000,595204.90961
1632513300,535672.81074
1632513600,594248.77139
1632513900,463282.3329
1632514200,438121.46323
1632514500,407612.87502
1632514800,468249.95598
1632515100,472191.19854
1632515400,491536.31354
1632515700,549881.12774
1632516000,581074.50421
1632516300,584341.61667
1632516600,569285.33109
1632516900,563014.45391
1632517200,317992.79646
1632517500,151936.06121
1632517800,130576.50424
1632518100,101906.16999
1632518400,141620.95136
1632518700,159375.75817
1632519000,129524.76237
1632519300,372835.15725
1632519600,431674.18885
1632519900,528785.22838
1632520200,493391.07664
1632520500,464319.3488
1632520800,509564.06103
1632521100,450510.84681
1632521400,391460.57237
1632521700,464700.11279
1632522000,499938.45773
1632522300,464799.77245
1632522600,502021.6815
1632522900,427252.4915
1632523200,427326.31865
1632523500,573935.7445
1632523800,526673.32369
1632524100,531329.22912
1632524400,584803.97537
1632524700,450632.70606
1632525000,448672.13407
1632525300,571065.53911
1632525600,551273.34535
1632525900,389404.16418
1632526200,438721.96949
1632526500,472679.35378
1632526800,453520.32682
1632527100,606674.02986
1632527400,546598.37738
1632527700,474695.04317
1632528000,587234.90599
1632528300,440344.16125
1632528600,281049.70041
1632528900,371373.61176
1632529200,323847.6691
1632529500,402991.47551
1632529800,114526.75513
1632530100,123387.77474
1632530400,226457.63786
1632530700,367064.01916
1632531000,263749.75889
1632531300,98845.680295
1632531600,116369.44043
1632531900,106280.2593
1632532200,87594.62991
1632532500,74293.695036
1632532800,108745.1695
1632533100,123286.21452
1632533400,193205.18812
1632533700,60960.945152
1632534000,54251.271681
1632534300,61280.092689
1632534600,107834.11622
1632534900,97923.674958
1632535200,212499.45959
1632535500,151060.34094
1632535800,197234.71549
1632536100,343272.35856
1632536400,381839.28123
1632536700,394776.37245
1632537000,271501.19033
1632537300,123554.91584
1632537600,237083.25864
1632537900,489800.28166
1632538200,340799.34956
1632538500,95927.561742
1632538800,105583.43069
1632539100,143679.83622
1632539400,118806.5254
1632539700,339738.80232
1632540000,354262.74266
1632540300,121699.2437
1632540600,226402.01817
1632540900,224007.1702
1632541200,148542.22226
1632541500,186381.34191
1632541800,179157.53706
1632542100,193039.62963
1632542400,192849.84724
1632542700,244802.1524
1632543000,215037.85003
1632543300,221073.64647
1632543600,254934.91836
1632543900,257796.44144
1632544200,421811.61745
1632544500,526750.46643
1632544800,485791.34563
1632545100,176383.42322
1632545400,166529.25619
1632545700,140355.35589
1632546000,165536.00101
1632546300,150894.10891
1632546600,139939.63131
1632546900,167050.32159
1632547200,159654.57568
1632547500,144681.81358
1632547800,160661.76964
1632548100,181145.97844
1632548400,190826.85529
1632548700,385510.02568
1632549000,552306.24017
1632549300,505000.57708
1632549600,531658.59728
1632549900,494585.7885
1632550200,405917.27516
1632550500,495743.54817
1632550800,463540.59959
1632551100,398343.13877
1632551400,208916.27871
1632551700,219046.83025
1632552000,246958.29377
1632552300,242508.12009
1632552600,242172.80669
1632552900,207291.3987
1632553200,207539.34017
1632553500,194717.70434
1632553800,196928.39938
1632554100,217590.75059
1632554400,184145.41357
1632554700,175545.90179
1632555000,180727.22238
1632555300,162686.82285
1632555600,201510.90636
1632555900,172559.80884
1632556200,139280.27151
1632556500,160018.22753
1632556800,165495.38471
1632557100,173857.97741
1632557400,150985.12646
1632557700,136838.71668
1632558000,169819.08001
1632558300,184734.29749
1632558600,146995.12781
1632558900,159961.9068
1632559200,170752.10276
1632559500,190043.31487
1632559800,163402.56818
1632560100,152178.49869
1632560400,156134.74649
1632560700,130432.31741
1632561000,159965.72403
1632561300,155367.24284
1632561600,141092.37215
1632561900,158600.48347
1632562200,143052.93306
1632562500,151687.1479
1632562800,151978.56746
1632563100,150532.64351
1632563400,125015.31555
1632563700,114864.51727
1632564000,116904.06984
1632564300,136996.34948
1632564600,144713.85259
1632564900,162613.45188
1632565200,148696.46376
1632565500,150341.07364
1632565800,181975.98769
1632566100,177197.5786
1632566400,185322.99074
1632566700,203400.20253
1632567000,190763.98807
1632567300,148228.07343
1632567600,160076.21749
1632567900,149398.63771
1632568200,122745.83238
1632568500,137856.35665
1632568800,141587.70041
1632569100,180196.41618
1632569400,105622.93932
1632569700,133728.72691
1632570000,147162.11806
1632570300,161006.74535
1632570600,136762.57484
1632570900,129757.15904
1632571200,146642.56396
1632571500,143309.78812
1632571800,128068.79095
1632572100,143080.04429
1632572400,139766.32893
1632572700,150835.29362
1632573000,160542.54304
1632573300,125837.43927
1632573600,114942.0986
1632573900,138648.05677
1632574200,136757.73435
1632574500,147592.93899
1632574800,119619.72047
1632575100,104656.18194
1632575400,112845.3874
1632575700,144063.13173
1632576000,146695.1228
1632576300,142400.14812
1632576600,173173.50012
1632576900,150394.85186
1632577200,118726.29634
1632577500,158079.75152
1632577800,158095.75367
1632578100,153638.20031
1632578400,176710.20878
1632578700,142332.85617
1632579000,117662.65411
1632579300,161624.87089
1632579600,135788.95007
1632579900,166124.15926
1632580200,180900.8314
1632580500,163000.5752
1632580800,189430.79517
1632581100,206671.417
1632581400,184269.11227
1632581700,117871.38591
1632582000,132426.29669
1632582300,165570.31403
1632582600,127356.30566
1632582900,135149.04243
1632583200,133940.02843
1632583500,148040.2832
1632583800,139154.58576
1632584100,126595.69592
1632584400,157622.98833
1632584700,174141.3338
1632585000,143382.44663
1632585300,136128.85979
1632585600,154340.06006
1632585900,156681.78043
1632586200,99825.929696
1632586500,136460.54753
1632586800,198568.71322
1632587100,139035.41541
1632587400,175249.47151
1632587700,140692.0961
1632588000,177623.61791
1632588300,146618.55019
1632588600,142284.31366
1632588900,136701.31531
1632589200,155274.33635
1632589500,121850.27689
1632589800,120359.89127
1632590100,152585.82281
1632590400,175409.27076
1632590700,124497.57211
1632591000,123742.63875
1632591300,134835.2064
1632591600,164176.09833
1632591900,142958.42898
1632592200,168968.93854
1632592500,154268.59121
1632592800,160573.69898
1632593100,132635.51532
1632593400,131167.72445
1632593700,146305.77991
1632594000,152361.13303
1632594300,121932.90131
1632594600,123665.31555
1632594900,146448.30075
1632595200,153604.76298
1632595500,127018.94647
1632595800,161277.51014
1632596100,134526.42282
1632596400,132632.2032
1632596700,136783.09014
1632597000,104527.81687
1632597300,102283.37816
1632597600,143929.01998
1632597900,126820.00782
1632598200,137703.91954
1632598500,133537.65197
1632598800,130219.09091
1632599100,159686.48122
1632599400,168978.45314
1632599700,134260.61857
1632600000,133917.52669
1632600300,149457.80594
1632600600,105733.50245
1632600900,94355.573256
1632601200,142578.48033
1632601500,139554.39373
1632601800,119644.84395
1632602100,141313.9448
1632602400,147134.67929
1632602700,133869.46478
1632603000,127548.67207
1632603300,131981.2408
1632603600,150671.54814
1632603900,147057.4058
1632604200,108607.30746
1632604500,110741.88592
1632604800,114143.00582
1632605100,129411.20613
1632605400,114407.9535
1632605700,254784.43323
1632606000,125963.22198
1632606300,133752.86867
1632606600,125582.89956
1632606900,146435.82775
1632607200,97008.295292
1632607500,133966.79301
1632607800,94647.441623
1632608100,110076.48632
1632608400,122029.56464
1632608700,138018.37723
1632609000,202111.72948
1632609300,112693.23628
1632609600,118710.1866
1632609900,100384.85736
1632610200,151266.03758
1632610500,116720.38156
1632610800,100691.11425
1632611100,110525.60825
1632611400,131128.48905
1632611700,101415.81425
1632612000,119170.56181
1632612300,146289.14234
1632612600,87027.804892
1632612900,141489.75085
1632613200,152281.65325
1632613500,96806.965416
1632613800,113262.21383
1632614100,128496.825
1632614400,112236.58867
1632614700,255078.94943
1632615000,104897.5088
1632615300,87199.40563
1632615600,83082.19572
1632615900,95271.463673
1632616200,106579.35015
1632616500,77376.804071
1632616800,104536.49986
1632617100,129485.31481
1632617400,116805.18519
1632617700,85843.349641
1632618000,120323.95803
1632618300,108319.53403
1632618600,102584.11173
1632618900,82667.565073
1632619200,71401.50623
1632619500,65395.847115
1632619800,70198.353611
1632620100,71937.538099
1632620400,73199.853026
1632620700,62560.748551
1632621000,60359.162507
1632621300,59250.911295
1632621600,72086.362955
1632621900,64482.822973
1632622200,99972.787368
1632622500,98246.629396
1632622800,116121.72545
1632623100,129620.15494
1632623400,121945.99893
1632623700,146445.7809
1632624000,123855.63309
1632624300,136487.96003
1632624600,148443.74323
1632624900,117072.49798
1632625200,119752.5299
1632625500,139673.04075
1632625800,124327.96505
1632626100,94230.180081
1632626400,102923.84184
1632626700,105089.99116
1632627000,108011.84347
1632627300,89125.255793
1632627600,102243.99173
1632627900,122348.30839
1632628200,105219.94957
1632628500,96649.174135
1632628800,106981.34698
1632629100,106268.64658
1632629400,98126.853501
1632629700,108231.84361
1632630000,112442.1053
1632630300,138617.81333
1632630600,134227.83007
1632630900,129498.43729
1632631200,130049.07126
1632631500,128462.82649
1632631800,122911.94995
1632632100,114178.01368
1632632400,101384.26388
1632632700,134485.37887
1632633000,114150.8049
1632633300,136868.93731
1632633600,151011.3825
1632633900,128236.67977
1632634200,106965.74715
1632634500,148421.5325
1632634800,170968.63921
1632635100,185997.11046
1632635400,179594.4112
1632635700,137955.79592
1632636000,131780.05876
1632636300,171076.22866
1632636600,135015.11575
1632636900,142900.36755
1632637200,169501.7388
1632637500,196927.24967
1632637800,236799.62711
1632638100,157137.41693
1632638400,119900.81778
1632638700,144463.67955
1632639000,169046.67356
1632639300,107751.61433
1632639600,125967.23428
1632639900,157750.05251
1632640200,138010.2322
1632640500,168518.65802
1632640800,168499.29409
1632641100,152412.56821
1632641400,127021.72726
1632641700,156808.07584
1632642000,143187.92638
1632642300,135102.86694
1632642600,168364.37475
1632642900,142016.08571
1632643200,162251.77001
1632643500,208205.23772
1632643800,159235.03333
1632644100,164206.97432
1632644400,170426.03547
1632644700,170259.94128
1632645000,118027.21245
1632645300,163562.97033
1632645600,166321.79205
1632645900,152008.08639
1632646200,173323.42804
1632646500,142245.55719
1632646800,132905.3911
1632647100,122409.40133
1632647400,164528.50651
1632647700,135686.14809
1632648000,182310.55016
1632648300,151851.55185
1632648600,140806.30634
1632648900,118112.77766
1632649200,181966.88294
1632649500,145880.85488
1632649800,227758.33518
1632650100,135527.78733
1632650400,141853.78504
1632650700,140923.15614
1632651000,146495.77887
1632651300,109662.44605
1632651600,159392.78195
1632651900,172680.01186
1632652200,142992.25917
1632652500,142050.40442
1632652800,163312.07474
1632653100,123631.60148
1632653400,159585.25079
1632653700,142841.96452
1632654000,158948.33222
1632654300,172229.20292
1632654600,174237.58981
1632654900,147347.00076
1632655200,161574.55955
1632655500,164134.15038
1632655800,155777.68222
1632656100,145416.79991
1632656400,163274.92978
1632656700,142288.89135
1632657000,150581.9581
1632657300,204204.0359
1632657600,158577.39828
1632657900,185979.93383
1632658200,157813.59969
1632658500,158309.54036
1632658800,111205.22581
1632659100,137639.30997
1632659400,168852.72358
1632659700,153633.45864
1632660000,146608.00294
1632660300,152136.06928
1632660600,120805.00965
1632660900,151299.77591
1632661200,157959.54551
1632661500,135117.23053
1632661800,141030.43031
1632662100,132946.82351
1632662400,127171.6208
1632662700,173204.73842
1632663000,130852.9144
1632663300,125307.81503
1632663600,156579.42102
1632663900,126042.5029
1632664200,139757.25186
1632664500,142920.74346
1632664800,107108.72761
1632665100,163107.41461
1632665400,135851.20482
1632665700,151332.50181
1632666000,121598.01583
1632666300,161811.71909
1632666600,115847.11553
1632666900,124986.38919
1632667200,122822.75939
1632667500,156720.19923
1632667800,180217.28861
1632668100,195948.04626
1632668400,133003.26332
1632668700,126286.46036
1632669000,142258.02014
1632669300,122391.62021
1632669600,106377.65374
1632669900,111387.4815
1632670200,148911.31904
1632670500,113995.82647
1632670800,157076.67786
1632671100,146705.02526
1632671400,140539.37122
1632671700,119634.03543
1632672000,140512.21686
1632672300,122643.10301
1632672600,105302.31178
1632672900,136104.7803
1632673200,116977.60295
1632673500,189567.54272
1632673800,184545.76214
1632674100,154956.52945
1632674400,146813.71145
1632674700,184983.50832
1632675000,140445.16769
1632675300,157132.08635
1632675600,168550.05001
1632675900,159806.57432
1632676200,152774.79162
1632676500,164138.96786
1632676800,120248.95742
1632677100,136124.16927
1632677400,150927.59063
1632677700,132199.56419
1632678000,168091.98772
1632678300,159064.15958
1632678600,169908.24455
1632678900,156283.63738
1632679200,158392.19092
1632679500,193521.4039
1632679800,153003.99033
1632680100,123963.69772
1632680400,128110.39439
1632680700,157688.44593
1632681000,191608.61461
1632681300,166689.7257
1632681600,189534.93447
1632681900,205997.75044
1632682200,160887.02123
1632682500,147469.15869
1632682800,167464.91531
1632683100,149450.33442
1632683400,146057.49462
1632683700,146267.71813
1632684000,166594.59408
1632684300,147232.68146
1632684600,203418.50452
1632684900,183317.47037
1632685200,166424.96899
1632685500,211487.58452
1632685800,168645.83341
1632686100,152980.5779
1632686400,212652.0306
1632686700,181353.94353
1632687000,139493.34996
1632687300,118657.08748
1632687600,152101.84444
1632687900,143329.36284
1632688200,158083.82201
1632688500,242847.81788
1632688800,169707.88762
1632689100,126440.12377
1632689400,141936.6415
1632689700,149557.23452
1632690000,145876.51497
1632690300,176617.45618
1632690600,131706.18849
1632690900,99720.819252
1632691200,119364.32648
1632691500,125115.83238
1632691800,153320.67185
1632692100,189258.16066
1632692400,136572.81376
1632692700,156507.41003
1632693000,117815.22979
1632693300,120526.81915
1632693600,129045.02534
1632693900,179641.07044
1632694200,113713.767
1632694500,104607.13969
1632694800,152829.95576
1632695100,127520.45703
1632695400,128855.37478
1632695700,136454.25791
1632696000,120455.76352
1632696300,130158.71818
1632696600,133553.31122
1632696900,150990.65143
1632697200,137245.53946
1632697500,150224.60524
1632697800,126317.28997
1632698100,122512.24517
1632698400,156582.11803
1632698700,115674.69911
1632699000,112869.2079
1632699300,152227.13373
1632699600,135853.79113
1632699900,121461.70829
1632700200,150134.5247
1632700500,144343.0176
1632700800,140590.71117
1632701100,169564.79092
1632701400,162779.83946
1632701700,124931.4077
1632702000,122473.56692
1632702300,119523.66402
1632702600,117372.9522
1632702900,120266.30154
1632703200,139392.21252
1632703500,118308.90081
1632703800,129393.94848
1632704100,123698.22847
1632704400,129227.94045
1632704700,118308.22937
1632705000,126917.98087
1632705300,99006.214937
1632705600,84646.363363
1632705900,82591.396718
1632706200,88604.89755
1632706500,91344.390758
1632706800,95117.634329
1632707100,86643.220552
1632707400,101094.70259
1632707700,97468.739033
1632708000,85788.874202
1632708300,85680.504286
1632708600,133197.58554
1632708900,136489.49774
1632709200,156063.16237
1632709500,145891.19686
1632709800,147243.4821
1632710100,161613.48705
1632710400,184043.64228
1632710700,160756.9535
1632711000,160360.28468
1632711300,155975.20504
1632711600,163606.01747
1632711900,169407.04246
1632712200,162144.47132
1632712500,137542.04971
1632712800,138973.00145
1632713100,143402.39023
1632713400,133421.17697
1632713700,119957.79761
1632714000,139428.15549
1632714300,119398.55807
1632714600,120148.33364
1632714900,117191.20691
1632715200,108475.88249
1632715500,98501.469755
1632715800,108772.645
1632716100,101545.18545
1632716400,114206.32949
1632716700,98141.220719
1632717000,109240.39918
1632717300,113234.0295
1632717600,113288.64635
1632717900,110694.80305
1632718200,107989.64247
1632718500,102825.42262
1632718800,102253.10578
1632719100,107315.97454
1632719400,100527.86127
1632719700,115311.53604
1632720000,96082.717449
1632720300,93295.76008
1632720600,96672.711607
1632720900,103930.28907
1632721200,113277.70299
1632721500,116794.48424
1632721800,110209.21655
1632722100,119466.01859
1632722400,101445.47307
1632722700,113536.87807
1632723000,113612.64946
1632723300,126919.19122
1632723600,119601.33425
1632723900,113271.03725
1632724200,105653.38421
1632724500,111818.49256
1632724800,125597.77527
1632725100,141633.20953
1632725400,151075.15238
1632725700,139923.49932
1632726000,270867.39684
1632726300,134155.71891
1632726600,346192.77187
1632726900,161054.64614
1632727200,236005.41935
1632727500,134031.40625
1632727800,237624.79974
1632728100,142148.28586
1632728400,158979.14279
1632728700,149691.73961
1632729000,255496.0194
1632729300,151702.02334
1632729600,142718.43025
1632729900,336113.70254
1632730200,158803.99142
1632730500,143694.47397
1632730800,162444.79917
1632731100,146021.83891
1632731400,166680.0591
1632731700,240522.54128
1632732000,270165.52359
1632732300,221638.0218
1632732600,168095.4599
1632732900,360116.69252
1632733200,601394.01628
1632733500,500394.43151
1632733800,837269.26866
1632734100,211398.28531
1632734400,183633.61995
1632734700,158416.98265
1632735000,153648.56172
1632735300,152331.02546
1632735600,148951.79179
1632735900,140269.41111
1632736200,123790.8561
1632736500,133848.9442
1632736800,130609.46974
1632737100,145158.51023
1632737400,147137.91257
1632737700,131915.1771
1632738000,153040.12616
1632738300,137862.40282
1632738600,124982.63803
1632738900,137715.66393
1632739200,131015.65895
1632739500,121241.36147
1632739800,133525.85236
1632740100,138524.34659
1632740400,142395.12208
1632740700,154786.64958
1632741000,131816.8795
1632741300,118604.52623
1632741600,140845.94604
1632741900,141905.45473
1632742200,129505.99704
1632742500,126049.55625
1632742800,149484.44789
1632743100,142014.45684
1632743400,132913.7072
1632743700,155575.1824
1632744000,141223.90866
1632744300,134327.96
1632744600,137545.20894
1632744900,147509.6819
1632745200,131144.27244
1632745500,136870.80419
1632745800,127914.31595
1632746100,144368.56959
1632746400,158943.04476
1632746700,155307.74485
1632747000,125415.63712
1632747300,141553.22401
1632747600,122966.50243
1632747900,145583.3289
1632748200,159067.2805
1632748500,148624.77025
1632748800,182077.47677
1632749100,172109.43881
1632749400,155081.50898
1632749700,161825.10457
1632750000,153466.29195
1632750300,180645.66585
1632750600,176181.05352
1632750900,147181.7476
1632751200,150018.88309
1632751500,204613.02472
1632751800,202253.89978
1632752100,232035.51144
1632752400,205657.55894
1632752700,186054.99545
1632753000,152192.46277
1632753300,188488.71441
1632753600,177103.1114
1632753900,186012.88134
1632754200,207890.02174
1632754500,268520.58861
1632754800,274608.64481
1632755100,178000.86531
1632755400,171472.47101
1632755700,130612.37505
1632756000,190525.88015
1632756300,168329.91986
1632756600,116024.9672
1632756900,216051.35243
1632757200,196025.63036
1632757500,164056.29891
1632757800,176073.66791
1632758100,138003.48657
1632758400,160984.23659
1632758700,143260.97272
1632759000,157687.01319
1632759300,144849.85105
1632759600,204153.0779
1632759900,161597.2764
1632760200,167343.98922
1632760500,144373.70924
1632760800,147600.25364
1632761100,127349.76466
1632761400,161561.24158
1632761700,168557.83784
1632762000,133814.60702
1632762300,129224.29517
1632762600,185486.09845
1632762900,160655.12211
1632763200,204467.81092
1632763500,174738.08352
1632763800,135113.56147
1632764100,116762.50643
1632764400,178964.70647
1632764700,155360.54686
1632765000,143583.79652
1632765300,172331.70817
1632765600,163649.87477
1632765900,132068.57332
1632766200,148818.7222
1632766500,133452.43675
1632766800,136362.63247
1632767100,145424.49871
1632767400,117562.75549
1632767700,114579.99013
1632768000,153695.99384
1632768300,171785.61865
1632768600,131933.72754
1632768900,140352.55029
1632769200,157707.12805
1632769500,118840.96089
1632769800,151632.80839
1632770100,132512.68788
1632770400,173568.26937
1632770700,147937.84072
1632771000,134967.39746
1632771300,107021.22187
1632771600,156258.41112
1632771900,144585.60155
1632772200,165368.81671
1632772500,146318.82494
1632772800,115690.90524
1632773100,136154.44974
1632773400,142870.73276
1632773700,117003.67712
1632774000,148535.96925
1632774300,186312.42011
1632774600,122602.15649
1632774900,120445.52184
1632775200,143439.44515
1632775500,157472.05462
1632775800,151871.66756
1632776100,139289.07809
1632776400,140715.45637
1632776700,131369.76738
1632777000,116465.53838
1632777300,106033.3902
1632777600,118930.36601
1632777900,99713.088376
1632778200,102692.37337
1632778500,243102.96636
1632778800,119227.26568
1632779100,107227.6297
1632779400,150157.27889
1632779700,109794.5147
1632780000,94531.383646
1632780300,135183.26316
1632780600,105068.15256
1632780900,100586.96046
1632781200,128106.99015
1632781500,113219.08722
1632781800,105287.71365
1632782100,97772.222181
1632782400,98612.870451
1632782700,104573.25818
1632783000,128173.35228
1632783300,118309.70707
1632783600,106351.97342
1632783900,110165.89288
1632784200,119967.75547
1632784500,119814.59168
1632784800,109449.24013
1632785100,114486.84488
1632785400,84071.76452
1632785700,107297.17581
1632786000,108332.90875
1632786300,118267.13099
1632786600,109224.60235
1632786900,132217.22708
1632787200,136554.95144
1632787500,138543.8963
1632787800,111552.69392
1632788100,120543.62341
1632788400,135674.56478
1632788700,122504.27573
1632789000,104733.62782
1632789300,80125.758451
1632789600,89522.005481
1632789900,101593.79936
1632790200,105055.41786
1632790500,113053.46676
1632790800,94081.592606
1632791100,89468.935722
1632791400,101385.91669
1632791700,95398.510773
1632792000,69880.701162
1632792300,61008.013251
1632792600,72219.143071
1632792900,62358.26487
1632793200,70579.349946
1632793500,62856.907724
1632793800,81515.3082
1632794100,71819.237187
1632794400,59568.825577
1632794700,73770.721614
1632795000,114748.90883
1632795300,127135.79064
1632795600,145358.34158
1632795900,140473.78178
1632796200,109951.10378
1632796500,123217.21967
1632796800,109061.75056
1632797100,140218.22317
1632797400,128539.17739
1632797700,157044.91235
1632798000,112108.63522
1632798300,133278.89372
1632798600,121373.30218
1632798900,98381.733321
1632799200,129578.59513
1632799500,101976.22936
1632799800,138075.09094
1632800100,93901.98181
1632800400,94522.199236
1632800700,104540.45448
1632801000,120258.17121
1632801300,110493.31729
1632801600,103972.01992
